d93c6c8fa43913c9,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_16212.jpg
81d45e7e2e3e30d8,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_3523.jpg
f2c4cd9959278d26,/data/dog_breeds/stanford_ds/Images/n02113799-standard_poodle/n02113799_1474.jpg
99666dd3164c6393,/data/dog_breeds/stanford_ds/Images/n02105855-Shetland_sheepdog/n02105855_16951.jpg
813c37c7ce33c14e,/data/dog_breeds/stanford_ds/Images/n02091244-Ibizan_hound/n02091244_3748.jpg
d86cb46736336436,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_1396.jpg
e229a4b5969aaaab,/data/dog_breeds/stanford_ds/Images/n02087394-Rhodesian_ridgeback/n02087394_9462.jpg
b967c71cd8216fa0,/data/dog_breeds/stanford_ds/Images/n02101006-Gordon_setter/n02101006_2445.jpg
d461c98dc9ed4e1a,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_6061.jpg
9111fb3c07c66c3e,/data/dog_breeds/stanford_ds/Images/n02108089-boxer/n02108089_3248.jpg
d2537f6dc00cec13,/data/dog_breeds/stanford_ds/Images/n02106382-Bouvier_des_Flandres/n02106382_4393.jpg
cce73698d1c943d2,/data/dog_breeds/stanford_ds/Images/n02110806-basenji/n02110806_4199.jpg
93e3a698ccd899a3,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_13439.jpg
a3808ce56634e9df,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_4037.jpg
8b78463d836eb156,/data/dog_breeds/stanford_ds/Images/n02099712-Labrador_retriever/n02099712_129.jpg
ce39e387ce110cc7,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_7915.jpg
b3f2901c0defc706,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_6269.jpg
e99ab78dce4a2431,/data/dog_breeds/stanford_ds/Images/n02099712-Labrador_retriever/n02099712_5844.jpg
f2468cfa892db45a,/data/dog_breeds/stanford_ds/Images/n02105855-Shetland_sheepdog/n02105855_6234.jpg
afc0133fccc79c11,/data/dog_breeds/stanford_ds/Images/n02106382-Bouvier_des_Flandres/n02106382_2529.jpg
d5b4c0933bb52b64,/data/dog_breeds/stanford_ds/Images/n02110806-basenji/n02110806_761.jpg
aa9cc7d95a566161,/data/dog_breeds/stanford_ds/Images/n02100236-German_short-haired_pointer/n02100236_911.jpg
a816835a8d61dd7b,/data/dog_breeds/stanford_ds/Images/n02113799-standard_poodle/n02113799_1328.jpg
b0b46934762ba367,/data/dog_breeds/stanford_ds/Images/n02113624-toy_poodle/n02113624_6921.jpg
a50d9d4a8fd56351,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_9208.jpg
87a0789d9c9c9e9a,/data/dog_breeds/stanford_ds/Images/n02105505-komondor/n02105505_3603.jpg
90924f6d3b396c96,/data/dog_breeds/stanford_ds/Images/n02094433-Yorkshire_terrier/n02094433_3431.jpg
d8e49952659b3663,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_1368.jpg
aea5fec6ca419a42,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_6108.jpg
c50f33334ab68d8d,/data/dog_breeds/stanford_ds/Images/n02108422-bull_mastiff/n02108422_3398.jpg
c2de3b6667696064,/data/dog_breeds/stanford_ds/Images/n02108915-French_bulldog/n02108915_1752.jpg
a9b0964d99d32cce,/data/dog_breeds/stanford_ds/Images/n02097209-standard_schnauzer/n02097209_585.jpg
cf4d347e38b03233,/data/dog_breeds/stanford_ds/Images/n02111500-Great_Pyrenees/n02111500_1590.jpg
dc6e733346513368,/data/dog_breeds/stanford_ds/Images/n02107683-Bernese_mountain_dog/n02107683_3291.jpg
e91aa1363eb0c2af,/data/dog_breeds/stanford_ds/Images/n02107683-Bernese_mountain_dog/n02107683_6781.jpg
ab1bd2d33c36702c,/data/dog_breeds/stanford_ds/Images/n02105162-malinois/n02105162_4738.jpg
b7d841879a7007cf,/data/dog_breeds/stanford_ds/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_2259.jpg
c9cc0e739c661bb1,/data/dog_breeds/stanford_ds/Images/n02104365-schipperke/n02104365_8156.jpg
e6dbd96422994663,/data/dog_breeds/stanford_ds/Images/n02113186-Cardigan/n02113186_478.jpg
e34dcc5273f11c2c,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_16270.jpg
8e21b5499d7293da,/data/dog_breeds/stanford_ds/Images/n02105162-malinois/n02105162_2830.jpg
93cc583239d85b73,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_11858.jpg
bee6b31b1ab890c4,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_2082.jpg
b4d2cea3ac9b1554,/data/dog_breeds/stanford_ds/Images/n02113624-toy_poodle/n02113624_6813.jpg
ba3bcd8690b1d6e0,/data/dog_breeds/stanford_ds/Images/n02111129-Leonberg/n02111129_1325.jpg
a112126dcedcdb6c,/data/dog_breeds/stanford_ds/Images/n02099601-golden_retriever/n02099601_7706.jpg
a619d4079aa4d96f,/data/dog_breeds/stanford_ds/Images/n02097298-Scotch_terrier/n02097298_3521.jpg
a5da921b29151d7e,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_1991.jpg
ec03932ee239c6e6,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_8504.jpg
f6a156310bd8c1fc,/data/dog_breeds/stanford_ds/Images/n02096585-Boston_bull/n02096585_1583.jpg
999899cc2c337673,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_1921.jpg
b6dec1419e985b38,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_11105.jpg
8632c19e6ed179d4,/data/dog_breeds/stanford_ds/Images/n02092002-Scottish_deerhound/n02092002_10911.jpg
e887b01e686be59c,/data/dog_breeds/stanford_ds/Images/n02089867-Walker_hound/n02089867_1352.jpg
9591da4cb4a98f71,/data/dog_breeds/stanford_ds/Images/n02110063-malamute/n02110063_12326.jpg
ef10d11e99613e69,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_6142.jpg
b3b41ec3436cc9a5,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_9980.jpg
8b6ea66203f78c78,/data/dog_breeds/stanford_ds/Images/n02100236-German_short-haired_pointer/n02100236_3782.jpg
d57ab0c69c9c92a6,/data/dog_breeds/stanford_ds/Images/n02091244-Ibizan_hound/n02091244_2542.jpg
9b3b646664e49b98,/data/dog_breeds/stanford_ds/Images/n02085936-Maltese_dog/n02085936_5010.jpg
f27c2d8a9232cb99,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_11306.jpg
e3616c9c9c9393c3,/data/dog_breeds/stanford_ds/Images/n02085782-Japanese_spaniel/n02085782_2279.jpg
967bc9ae9270846e,/data/dog_breeds/stanford_ds/Images/n02088364-beagle/n02088364_15036.jpg
f18c739ce69823c9,/data/dog_breeds/stanford_ds/Images/n02111889-Samoyed/n02111889_5075.jpg
c936ee482b62a13f,/data/dog_breeds/stanford_ds/Images/n02100236-German_short-haired_pointer/n02100236_4198.jpg
cc4d3132326f3cc7,/data/dog_breeds/stanford_ds/Images/n02095889-Sealyham_terrier/n02095889_396.jpg
950eae99cce78293,/data/dog_breeds/stanford_ds/Images/n02094258-Norwich_terrier/n02094258_969.jpg
ca0e367037f00df9,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_5662.jpg
f0c2db1c88d3b729,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_6910.jpg
9de032bce693cc92,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_2872.jpg
b6b8c3e034d99f84,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_58.jpg
f0619b8e4c58d1e7,/data/dog_breeds/stanford_ds/Images/n02093256-Staffordshire_bullterrier/n02093256_264.jpg
98e7d3884537660f,/data/dog_breeds/stanford_ds/Images/n02101006-Gordon_setter/n02101006_1354.jpg
9f4820f73ac46d99,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_3156.jpg
ec69f46cb33018dc,/data/dog_breeds/stanford_ds/Images/n02091635-otterhound/n02091635_1840.jpg
cc3c076377707a8c,/data/dog_breeds/stanford_ds/Images/n02099849-Chesapeake_Bay_retriever/n02099849_671.jpg
a4d6cb1c31e78c96,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_6867.jpg
f522d6193bf047c2,/data/dog_breeds/stanford_ds/Images/n02106662-German_shepherd/n02106662_19641.jpg
904f0f30cccbcfc3,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_4447.jpg
b9891ba2b1b53636,/data/dog_breeds/stanford_ds/Images/n02097658-silky_terrier/n02097658_1039.jpg
e1dc5e6539370c89,/data/dog_breeds/stanford_ds/Images/n02097474-Tibetan_terrier/n02097474_65.jpg
ce3209c3e4d9da65,/data/dog_breeds/stanford_ds/Images/n02088466-bloodhound/n02088466_9191.jpg
ec071e565b89e962,/data/dog_breeds/stanford_ds/Images/n02113023-Pembroke/n02113023_2316.jpg
a40cb9338f25d769,/data/dog_breeds/stanford_ds/Images/n02096177-cairn/n02096177_417.jpg
cd5cf227dc19c126,/data/dog_breeds/stanford_ds/Images/n02108089-boxer/n02108089_5614.jpg
977b6d0c0526a277,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_2518.jpg
c728d8e761f9a584,/data/dog_breeds/stanford_ds/Images/n02111129-Leonberg/n02111129_207.jpg
e81fd5be87881a51,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_8410.jpg
d1e49e8fe4a1c439,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_4586.jpg
c94db09b78a6c34b,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_7059.jpg
b5658e36c319e08f,/data/dog_breeds/stanford_ds/Images/n02094114-Norfolk_terrier/n02094114_1595.jpg
b2f5add8a3168c62,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_3055.jpg
b528ec9f8311e647,/data/dog_breeds/stanford_ds/Images/n02108000-EntleBucher/n02108000_2878.jpg
bc329239cb29e339,/data/dog_breeds/stanford_ds/Images/n02088238-basset/n02088238_3579.jpg
e730dcdc79650487,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_843.jpg
e8c6974fda4dc842,/data/dog_breeds/stanford_ds/Images/n02113624-toy_poodle/n02113624_2311.jpg
e7d499f988b90472,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_1195.jpg
a92323e33cbb8ab1,/data/dog_breeds/stanford_ds/Images/n02085620-Chihuahua/n02085620_2793.jpg
ec3291bc934e9e49,/data/dog_breeds/stanford_ds/Images/n02108000-EntleBucher/n02108000_507.jpg
95f763e01c18cc37,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_2715.jpg
c66da54bb2944ae3,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_6341.jpg
e6698a7053deda21,/data/dog_breeds/stanford_ds/Images/n02105412-kelpie/n02105412_369.jpg
bf25c670e6b04d70,/data/dog_breeds/stanford_ds/Images/n02093991-Irish_terrier/n02093991_4819.jpg
d758489e9a3772c1,/data/dog_breeds/stanford_ds/Images/n02091635-otterhound/n02091635_1766.jpg
9c63b34cd2b14bb4,/data/dog_breeds/stanford_ds/Images/n02096585-Boston_bull/n02096585_4534.jpg
86cac8357e3433ab,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_5928.jpg
dc2da5d2d4cac0cb,/data/dog_breeds/stanford_ds/Images/n02099267-flat-coated_retriever/n02099267_3588.jpg
c619bdc319267267,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_8057.jpg
983f54526a8a96b7,/data/dog_breeds/stanford_ds/Images/n02115913-dhole/n02115913_3740.jpg
d0f7c6aca3834e45,/data/dog_breeds/stanford_ds/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_2960.jpg
f090a4a7f3d2c393,/data/dog_breeds/stanford_ds/Images/n02094433-Yorkshire_terrier/n02094433_5384.jpg
e1d39bcec829cd11,/data/dog_breeds/stanford_ds/Images/n02108422-bull_mastiff/n02108422_3793.jpg
9894a70ff6b0683b,/data/dog_breeds/stanford_ds/Images/n02097298-Scotch_terrier/n02097298_2287.jpg
c83c631335e85fc3,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_4120.jpg
b2e6c7c99d187036,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_1041.jpg
bd17c26a31d4698d,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_589.jpg
e80f9e8561627e35,/data/dog_breeds/stanford_ds/Images/n02107683-Bernese_mountain_dog/n02107683_5745.jpg
f0e4e465c1cb9b0b,/data/dog_breeds/stanford_ds/Images/n02100877-Irish_setter/n02100877_6642.jpg
dd14337764ae4a4a,/data/dog_breeds/stanford_ds/Images/n02091032-Italian_greyhound/n02091032_11549.jpg
f80f8ee0a5f0832f,/data/dog_breeds/stanford_ds/Images/n02089078-black-and-tan_coonhound/n02089078_4312.jpg
c12e36f168f287c6,/data/dog_breeds/stanford_ds/Images/n02086079-Pekinese/n02086079_2793.jpg
e6b359d9a446c4a3,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_9.jpg
9b29ac93999d91a3,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_483.jpg
9e8e8fb3c61ce061,/data/dog_breeds/stanford_ds/Images/n02107312-miniature_pinscher/n02107312_3449.jpg
ccda84329b9fcc64,/data/dog_breeds/stanford_ds/Images/n02090379-redbone/n02090379_2621.jpg
ece09e9e81a5c798,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_967.jpg
b2052d3a27f67c92,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_2347.jpg
cce3230cfe71238e,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_430.jpg
aa9d12e649d36cb4,/data/dog_breeds/stanford_ds/Images/n02113023-Pembroke/n02113023_2992.jpg
ff33828e9e2a32b0,/data/dog_breeds/stanford_ds/Images/n02090721-Irish_wolfhound/n02090721_311.jpg
e31a1965da4b1679,/data/dog_breeds/stanford_ds/Images/n02096294-Australian_terrier/n02096294_3595.jpg
b5c0c9ccc8f0733d,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_4464.jpg
dd136339250c569f,/data/dog_breeds/stanford_ds/Images/n02091831-Saluki/n02091831_2638.jpg
896d52c2b68de996,/data/dog_breeds/stanford_ds/Images/n02094433-Yorkshire_terrier/n02094433_10184.jpg
feb4d1c956c260c3,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_17895.jpg
e6a39999cc666313,/data/dog_breeds/stanford_ds/Images/n02110185-Siberian_husky/n02110185_13187.jpg
861a7b2d6566d21b,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_2380.jpg
fa3a156461c3dab4,/data/dog_breeds/stanford_ds/Images/n02105855-Shetland_sheepdog/n02105855_18564.jpg
e12d984346476fdc,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_682.jpg
ca6bf5ea890d0e1c,/data/dog_breeds/stanford_ds/Images/n02091467-Norwegian_elkhound/n02091467_7085.jpg
87b95b366493cc89,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_820.jpg
e4d9132dac961b65,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_6430.jpg
c41b76632ed8a74c,/data/dog_breeds/stanford_ds/Images/n02096051-Airedale/n02096051_6657.jpg
ced031ceb1318eea,/data/dog_breeds/stanford_ds/Images/n02085620-Chihuahua/n02085620_1321.jpg
f322cc0786ceccb9,/data/dog_breeds/stanford_ds/Images/n02104365-schipperke/n02104365_1292.jpg
818f4e6c6c6e2ba5,/data/dog_breeds/stanford_ds/Images/n02091032-Italian_greyhound/n02091032_8265.jpg
aa95f297c04aad5a,/data/dog_breeds/stanford_ds/Images/n02110627-affenpinscher/n02110627_11614.jpg
e1250c5996db5a75,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_6213.jpg
d0992f646127b6f2,/data/dog_breeds/stanford_ds/Images/n02097474-Tibetan_terrier/n02097474_1352.jpg
e08f396e670c919e,/data/dog_breeds/stanford_ds/Images/n02110806-basenji/n02110806_5688.jpg
db593c3c83030f6d,/data/dog_breeds/stanford_ds/Images/n02100583-vizsla/n02100583_11143.jpg
976e691cb1969827,/data/dog_breeds/stanford_ds/Images/n02086240-Shih-Tzu/n02086240_7978.jpg
ff40906f4691ee58,/data/dog_breeds/stanford_ds/Images/n02107908-Appenzeller/n02107908_6649.jpg
ef52c2953c31a9cc,/data/dog_breeds/stanford_ds/Images/n02089078-black-and-tan_coonhound/n02089078_944.jpg
f036cb6198f5334c,/data/dog_breeds/stanford_ds/Images/n02104365-schipperke/n02104365_7381.jpg
ec3e9b69a646506c,/data/dog_breeds/stanford_ds/Images/n02099267-flat-coated_retriever/n02099267_5352.jpg
b98c9ac267a731d1,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_11648.jpg
8bde3431ccc78336,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_5211.jpg
e4935a9955666d2a,/data/dog_breeds/stanford_ds/Images/n02105412-kelpie/n02105412_3084.jpg
8c66f325d64c6cb1,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_1557.jpg
85a3ccb55eb16742,/data/dog_breeds/stanford_ds/Images/n02091467-Norwegian_elkhound/n02091467_2950.jpg
cbc3711d0d66732c,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_7351.jpg
ec5c1a259bc8f44e,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_13415.jpg
c05c29970f3dce69,/data/dog_breeds/stanford_ds/Images/n02108915-French_bulldog/n02108915_2545.jpg
b1464e38e3c7fc0c,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_3798.jpg
b1989ec7667e19a0,/data/dog_breeds/stanford_ds/Images/n02088632-bluetick/n02088632_2145.jpg
a55054cd597cda39,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_1468.jpg
83947d4a7e666169,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_4041.jpg
93f36c8692c989e6,/data/dog_breeds/stanford_ds/Images/n02088094-Afghan_hound/n02088094_13502.jpg
ef98934a94959b89,/data/dog_breeds/stanford_ds/Images/n02101006-Gordon_setter/n02101006_3354.jpg
8c71f10f6c9c617c,/data/dog_breeds/stanford_ds/Images/n02109961-Eskimo_dog/n02109961_1678.jpg
994c66f3c3238937,/data/dog_breeds/stanford_ds/Images/n02086079-Pekinese/n02086079_9756.jpg
9fb8c0c2383cc7c7,/data/dog_breeds/stanford_ds/Images/n02101388-Brittany_spaniel/n02101388_746.jpg
e03c27c1fc72d943,/data/dog_breeds/stanford_ds/Images/n02087046-toy_terrier/n02087046_228.jpg
c04c27433df63b3c,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_50.jpg
cd497db2212566d9,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_2157.jpg
9c9f6e7922343662,/data/dog_breeds/stanford_ds/Images/n02092002-Scottish_deerhound/n02092002_14771.jpg
874366a334475f2b,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_3899.jpg
a97d06bbcc7d0780,/data/dog_breeds/stanford_ds/Images/n02112706-Brabancon_griffon/n02112706_1394.jpg
c5d86887d3508f8f,/data/dog_breeds/stanford_ds/Images/n02090622-borzoi/n02090622_8045.jpg
f946d31b6d386930,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_13226.jpg
a4c49e8f911ec937,/data/dog_breeds/stanford_ds/Images/n02102480-Sussex_spaniel/n02102480_7580.jpg
8633c1dc3e0333fc,/data/dog_breeds/stanford_ds/Images/n02110958-pug/n02110958_12934.jpg
91c62c1bcb677869,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_3629.jpg
c45c7ee1c0dcc9c3,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_12017.jpg
dc1627671c31ec99,/data/dog_breeds/stanford_ds/Images/n02089973-English_foxhound/n02089973_1492.jpg
e41299ed8e92656d,/data/dog_breeds/stanford_ds/Images/n02110806-basenji/n02110806_1214.jpg
d23d6fc43cc871c2,/data/dog_breeds/stanford_ds/Images/n02085782-Japanese_spaniel/n02085782_3744.jpg
e4c699b99f243307,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_3452.jpg
c2933b6c70636d71,/data/dog_breeds/stanford_ds/Images/n02104029-kuvasz/n02104029_1757.jpg
81c64c79b38e4d79,/data/dog_breeds/stanford_ds/Images/n02108000-EntleBucher/n02108000_1600.jpg
92e8cd963b79c660,/data/dog_breeds/stanford_ds/Images/n02113023-Pembroke/n02113023_5295.jpg
c81533b56466479f,/data/dog_breeds/stanford_ds/Images/n02101556-clumber/n02101556_5940.jpg
abc285b1d2f0dae4,/data/dog_breeds/stanford_ds/Images/n02102318-cocker_spaniel/n02102318_10355.jpg
ea141135acebec36,/data/dog_breeds/stanford_ds/Images/n02105412-kelpie/n02105412_468.jpg
9c24e1366c2db3da,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_15923.jpg
e6f494cb2999c949,/data/dog_breeds/stanford_ds/Images/n02111277-Newfoundland/n02111277_11433.jpg
c63d980b766e6570,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_875.jpg
933e149c5276695b,/data/dog_breeds/stanford_ds/Images/n02092339-Weimaraner/n02092339_727.jpg
db1ba438276dd036,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_10280.jpg
bc67c1fcf330042e,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_6552.jpg
e4e69bbd64995260,/data/dog_breeds/stanford_ds/Images/n02093754-Border_terrier/n02093754_7820.jpg
852d78614bca9ade,/data/dog_breeds/stanford_ds/Images/n02105505-komondor/n02105505_1426.jpg
c63a48f5b28ba999,/data/dog_breeds/stanford_ds/Images/n02095314-wire-haired_fox_terrier/n02095314_2372.jpg
99496626be993b26,/data/dog_breeds/stanford_ds/Images/n02091032-Italian_greyhound/n02091032_708.jpg
daf3e12c64879895,/data/dog_breeds/stanford_ds/Images/n02105505-komondor/n02105505_3650.jpg
e1549e31d76cb851,/data/dog_breeds/stanford_ds/Images/n02099849-Chesapeake_Bay_retriever/n02099849_4322.jpg
9bf4448bfe94484d,/data/dog_breeds/stanford_ds/Images/n02102040-English_springer/n02102040_3586.jpg
dff4808ae284c59f,/data/dog_breeds/stanford_ds/Images/n02099712-Labrador_retriever/n02099712_4462.jpg
d44a3b1dd1eee068,/data/dog_breeds/stanford_ds/Images/n02086910-papillon/n02086910_881.jpg
bf0d499386c7614d,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_586.jpg
92136e6dc9b3331a,/data/dog_breeds/stanford_ds/Images/n02108422-bull_mastiff/n02108422_2338.jpg
96328e807177479f,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_15784.jpg
cfb891671133668e,/data/dog_breeds/stanford_ds/Images/n02094114-Norfolk_terrier/n02094114_140.jpg
82845cee65b4f353,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_7953.jpg
cb4c3c332c558bd3,/data/dog_breeds/stanford_ds/Images/n02112018-Pomeranian/n02112018_2154.jpg
c04a4a65e4f39737,/data/dog_breeds/stanford_ds/Images/n02098413-Lhasa/n02098413_3033.jpg
e5184796194de5b5,/data/dog_breeds/stanford_ds/Images/n02097130-giant_schnauzer/n02097130_5675.jpg
e37f74049933431e,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_16029.jpg
b4ea47a5d8cc960b,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_15967.jpg
b8538c2b2c257b37,/data/dog_breeds/stanford_ds/Images/n02091635-otterhound/n02091635_390.jpg
93db6c641b83e46c,/data/dog_breeds/stanford_ds/Images/n02111889-Samoyed/n02111889_6781.jpg
c3b53c64cf9b21c1,/data/dog_breeds/stanford_ds/Images/n02109047-Great_Dane/n02109047_25779.jpg
fc73b2438de1428d,/data/dog_breeds/stanford_ds/Images/n02106550-Rottweiler/n02106550_10706.jpg
91ec6e8f64969916,/data/dog_breeds/stanford_ds/Images/n02113186-Cardigan/n02113186_7600.jpg
b1cb970d4a30d93b,/data/dog_breeds/stanford_ds/Images/n02102480-Sussex_spaniel/n02102480_105.jpg
cd542e6a909fa46d,/data/dog_breeds/stanford_ds/Images/n02086646-Blenheim_spaniel/n02086646_3484.jpg
9f9b7064170b1c9e,/data/dog_breeds/stanford_ds/Images/n02105641-Old_English_sheepdog/n02105641_8556.jpg
e126d3960e7958cb,/data/dog_breeds/stanford_ds/Images/n02113712-miniature_poodle/n02113712_459.jpg
b1638c1ec8b2db99,/data/dog_breeds/stanford_ds/Images/n02108551-Tibetan_mastiff/n02108551_2667.jpg
82262183ce7c737f,/data/dog_breeds/stanford_ds/Images/n02108422-bull_mastiff/n02108422_311.jpg
bfb9499e3630c642,/data/dog_breeds/stanford_ds/Images/n02107142-Doberman/n02107142_9621.jpg
af4b1d64a7720cd4,/data/dog_breeds/stanford_ds/Images/n02095570-Lakeland_terrier/n02095570_4042.jpg
fcbe82d01e07a1ce,/data/dog_breeds/stanford_ds/Images/n02089867-Walker_hound/n02089867_266.jpg
c165781b672730be,/data/dog_breeds/stanford_ds/Images/n02096437-Dandie_Dinmont/n02096437_842.jpg
a638981e99ccec9d,/data/dog_breeds/stanford_ds/Images/n02111277-Newfoundland/n02111277_6063.jpg
cc33c734a69b9946,/data/dog_breeds/stanford_ds/Images/n02091134-whippet/n02091134_3562.jpg
a1c8d786ce762d61,/data/dog_breeds/stanford_ds/Images/n02112137-chow/n02112137_8161.jpg
dcdd7b8e4e821161,/data/dog_breeds/stanford_ds/Images/n02106030-collie/n02106030_1199.jpg
9050652fbea99973,/data/dog_breeds/stanford_ds/Images/n02108915-French_bulldog/n02108915_5596.jpg
859e7078e4b227b6,/data/dog_breeds/stanford_ds/Images/n02109525-Saint_Bernard/n02109525_13906.jpg
85c66aabe5b79260,/data/dog_breeds/stanford_ds/Images/n02088238-basset/n02088238_2574.jpg
e9c29e9096d92bc9,/data/dog_breeds/stanford_ds/Images/n02097298-Scotch_terrier/n02097298_759.jpg
d02e91736e916ab5,/data/dog_breeds/stanford_ds/Images/n02108551-Tibetan_mastiff/n02108551_734.jpg
ab2eb4c94e4ecb09,/data/dog_breeds/stanford_ds/Images/n02107683-Bernese_mountain_dog/n02107683_1752.jpg
b6cde0b2c1181f3d,/data/dog_breeds/stanford_ds/Images/n02090379-redbone/n02090379_4324.jpg
e9729c92f86f24c4,/data/dog_breeds/stanford_ds/Images/n02091635-otterhound/n02091635_3822.jpg
d84f3571463ee4a1,/data/dog_breeds/stanford_ds/Images/n02092002-Scottish_deerhound/n02092002_14917.jpg
99a48f92b187dacc,/data/dog_breeds/stanford_ds/Images/n02096051-Airedale/n02096051_1277.jpg
c900de74338cd79b,/data/dog_breeds/stanford_ds/Images/n02094114-Norfolk_terrier/n02094114_2537.jpg
